T,I_1,I_2,I_3
29.9916,-0.00910874317059547,1.66307592378249,0.658415117296778
29.9934,-0.00911965639156013,1.66307133667967,0.658415199662588
29.9952,-0.00913040459889038,1.66306672617425,0.658415281895101
29.997,-0.00914098791641665,1.66306209233339,0.658415363994534
29.9988,-0.00915140647115835,1.66305743522434,0.658415445961105
30.0006,-0.00916166039332383,1.66305275491438,0.658415527795029
30.0024,-0.0091717498163104,1.66304805147086,0.658415609496523
30.0042,-0.0091816748767043,1.66304332496118,0.658415691065803
30.006,-0.00919143571428075,1.66303857545279,0.658415772503084
30.0078,-0.00920103247200388,1.66303380301321,0.658415853808581
30.0096,-0.00921046529602681,1.66302900771,0.658415934982509
30.0114,-0.00921973433569159,1.66302418961079,0.658416016025084
30.0132,-0.00922883974352921,1.66301934878327,0.658416096936517
30.015,-0.00923778167525964,1.66301448529515,0.658416177717024
30.0168,-0.00924656028979178,1.66300959921423,0.658416258366818
30.0186,-0.00925517574922346,1.66300469060837,0.658416338886112
30.0204,-0.00926362821884149,1.66299975954546,0.658416419275118
30.0222,-0.00927191786712164,1.66299480609345,0.658416499534049
30.024,-0.00928004486572859,1.66298983032037,0.658416579663117
30.0258,-0.00928800938951601,1.66298483229427,0.658416659662533
30.0276,-0.00929581161652649,1.6629798120833,0.658416739532509
30.0294,-0.00930345172799157,1.66297476975561,0.658416819273255
30.0312,-0.00931092990833177,1.66296970537946,0.658416898884983
30.033,-0.00931824634515653,1.66296461902314,0.658416978367901
30.0348,-0.00932540122926425,1.66295951075498,0.658417057722221
30.0366,-0.00933239475464229,1.66295438064339,0.658417136948151
30.0384,-0.00933922710126384,1.66294922875604,0.658417216045902
30.0402,-0.00934589745372643,1.66294405511515,0.658417295015716
30.042,-0.00935240540216949,1.66293885976518,0.658417373857816
30.0438,-0.00935875112527234,1.66293364277857,0.658417452572405
30.0456,-0.00936493480344989,1.66292840422771,0.658417531159685
30.0474,-0.0093709566188526,1.66292314418496,0.658417609619859
30.0492,-0.00937681675536655,1.66291786272263,0.658417687953126
30.051,-0.00938251539861339,1.662912559913,0.65841776615969
30.0528,-0.00938805273595033,1.66290723582833,0.658417844239751
30.0546,-0.0093934289564702,1.66290189054081,0.658417922193509
30.0564,-0.00939864425100138,1.66289652412261,0.658418000021166
30.0582,-0.00940369881210784,1.66289113664586,0.658418077722921
30.06,-0.00940859283408914,1.66288572818265,0.658418155298976
30.0618,-0.00941332651298043,1.66288029880504,0.658418232749528
30.0636,-0.00941790004655241,1.66287484858504,0.658418310074779
30.0654,-0.00942231363431139,1.66286937759462,0.658418387274927
30.0672,-0.00942656747749925,1.66286388590573,0.658418464350171
30.069,-0.00943066177909345,1.66285837359028,0.65841854130071
30.0708,-0.00943459674380705,1.66285284072011,0.658418618126743
30.0726,-0.00943837257808867,1.66284728736707,0.658418694828467
30.0744,-0.00944198949012251,1.66284171360293,0.658418771406082
30.0762,-0.00944544768982838,1.66283611949945,0.658418847859783
30.078,-0.00944874738886164,1.66283050512834,0.65841892418977
30.0798,-0.00945188880061325,1.66282487056128,0.658419000396239
30.0816,-0.00945487214020976,1.6628192158699,0.658419076479387
30.0834,-0.00945769762451327,1.66281354112579,0.65841915243941
30.0852,-0.00946036547212148,1.66280784640053,0.658419228276506
30.087,-0.00946287590336769,1.66280213176563,0.65841930399087
30.0888,-0.00946522914032075,1.66279639729258,0.658419379582699
30.0906,-0.00946742540678512,1.66279064305283,0.658419455052188
30.0924,-0.00946946492830082,1.66278486911778,0.658419530399532
30.0942,-0.00947134793214345,1.66277907555881,0.658419605624926
30.096,-0.00947307464732423,1.66277326244724,0.658419680728566
30.0978,-0.0094746453045899,1.66276742985439,0.658419755710646
30.0996,-0.00947606013642284,1.66276157785149,0.65841983057136
30.1014,-0.00947731937704098,1.66275570650978,0.658419905310903
30.1032,-0.00947842326239784,1.66274981590043,0.658419979929468
30.105,-0.00947937203018253,1.66274390609459,0.658420054427249
30.1068,-0.00948016591981971,1.66273797716336,0.658420128804439
30.1086,-0.00948080517246967,1.66273202917781,0.658420203061232
30.1104,-0.00948129003102824,1.66272606220898,0.65842027719782
30.1122,-0.00948162074012686,1.66272007632785,0.658420351214396
30.114,-0.00948179754613253,1.66271407160539,0.658420425111152
30.1158,-0.00948182069714784,1.66270804811249,0.658420498888279
30.1176,-0.00948169044301098,1.66270200592006,0.658420572545971
30.1194,-0.0094814070352957,1.66269594509891,0.658420646084418
30.1212,-0.00948097072731133,1.66268986571987,0.658420719503812
30.123,-0.0094803817741028,1.66268376785369,0.658420792804344
30.1248,-0.00947964043245061,1.6626776515711,0.658420865986204
30.1266,-0.00947874696087083,1.66267151694278,0.658420939049583
30.1284,-0.00947770161961514,1.6626653640394,0.658421011994671
30.1302,-0.00947650467067078,1.66265919293156,0.658421084821659
30.132,-0.00947515637776058,1.66265300368985,0.658421157530735
30.1338,-0.00947365700634296,1.66264679638479,0.65842123012209
30.1356,-0.00947200682361189,1.66264057108688,0.658421302595912
30.1374,-0.00947020609849697,1.6626343278666,0.658421374952391
30.1392,-0.00946825510166334,1.66262806679435,0.658421447191715
30.141,-0.00946615410551174,1.66262178794054,0.658421519314073
30.1428,-0.0094639033841785,1.6626154913755,0.658421591319653
30.1446,-0.00946150321353551,1.66260917716955,0.658421663208642
30.1464,-0.00945895387119026,1.66260284539296,0.658421734981229
30.1482,-0.00945625563648581,1.66259649611596,0.658421806637601
30.15,-0.00945340879050082,1.66259012940875,0.658421878177945
30.1518,-0.0094504136160495,1.66258374534149,0.658421949602448
30.1536,-0.00944727039768167,1.6625773439843,0.658422020911296
30.1554,-0.00944397942168273,1.66257092540726,0.658422092104676
30.1572,-0.00944054097607365,1.66256448968042,0.658422163182774
30.159,-0.00943695535061098,1.66255803687379,0.658422234145776
30.1608,-0.00943322283678686,1.66255156705733,0.658422304993868
30.1626,-0.00942934372782902,1.66254508030097,0.658422375727234
30.1644,-0.00942531831870075,1.66253857667461,0.65842244634606
30.1662,-0.00942114690610093,1.6625320562481,0.658422516850531
30.168,-0.00941682978846405,1.66252551909127,0.658422587240831
30.1698,-0.00941236726596014,1.66251896527389,0.658422657517144
30.1716,-0.00940775964049482,1.6625123948657,0.658422727679656
30.1734,-0.00940300721570932,1.6625058079364,0.658422797728549
30.1752,-0.00939811029698043,1.66249920455567,0.658422867664006
30.177,-0.00939306919142051,1.66249258479313,0.658422937486212
30.1788,-0.00938788420787754,1.66248594871837,0.658423007195349
30.1806,-0.00938255565693503,1.66247929640094,0.658423076791601
30.1824,-0.00937708385091213,1.66247262791036,0.658423146275148
30.1842,-0.00937146910386352,1.66246594331611,0.658423215646175
30.186,-0.00936571173157949,1.66245924268762,0.658423284904862
30.1878,-0.00935981205158592,1.66245252609429,0.658423354051392
30.1896,-0.00935377038314424,1.66244579360549,0.658423423085945
30.1914,-0.00934758704725148,1.66243904529054,0.658423492008704
30.1932,-0.00934126236664026,1.66243228121873,0.658423560819849
30.195,-0.00933479666577877,1.6624255014593,0.658423629519561
30.1968,-0.00932819027087078,1.66241870608147,0.65842369810802
30.1986,-0.00932144350985566,1.66241189515442,0.658423766585406
30.2004,-0.00931455671240834,1.66240506874727,0.6584238349519
30.2022,-0.00930753020993934,1.66239822692913,0.658423903207681
30.204,-0.00930036433559476,1.66239136976906,0.658423971352929
30.2058,-0.00929305942425629,1.66238449733607,0.658424039387821
30.2076,-0.0092856158125412,1.66237760969915,0.658424107312539
30.2094,-0.00927803383880233,1.66237070692725,0.658424175127259
30.2112,-0.0092703138431281,1.66236378908927,0.658424242832161
30.213,-0.00926245616734255,1.66235685625409,0.658424310427423
30.2148,-0.00925446115500525,1.66234990849053,0.658424377913222
30.2166,-0.00924632915141138,1.66234294586739,0.658424445289736
30.2184,-0.0092380605035917,1.66233596845344,0.658424512557143
30.2202,-0.00922965556031255,1.66232897631738,0.658424579715619
30.222,-0.00922111467207585,1.6623219695279,0.658424646765341
30.2238,-0.00921243819111911,1.66231494815363,0.658424713706486
30.2256,-0.00920362647141539,1.6623079122632,0.658424780539231
30.2274,-0.00919467986867339,1.66230086192515,0.65842484726375
30.2292,-0.00918559874033733,1.66229379720803,0.658424913880221
30.231,-0.00917638344558705,1.66228671818031,0.658424980388819
30.2328,-0.00916703434533797,1.66227962491047,0.658425046789718
30.2346,-0.00915755180224107,1.6622725174669,0.658425113083094
30.2364,-0.00914793618068293,1.662265395918,0.658425179269122
30.2382,-0.00913818784678572,1.66225826033209,0.658425245347976
30.24,-0.00912830716840716,1.66225111077748,0.65842531131983
30.2418,-0.00911829451514059,1.66224394732244,0.658425377184859
30.2436,-0.0091081502583149,1.66223677003519,0.658425442943236
30.2454,-0.00909787477099457,1.66222957898392,0.658425508595135
30.2472,-0.00908746842797968,1.66222237423677,0.658425574140728
30.249,-0.00907693160580587,1.66221515586186,0.65842563958019
30.2508,-0.00906626468274437,1.66220792392727,0.658425704913691
30.2526,-0.009055468038802,1.66220067850104,0.658425770141406
30.2544,-0.00904454205572115,1.66219341965115,0.658425835263506
30.2562,-0.00903348711697979,1.66218614744557,0.658425900280163
30.258,-0.00902230360779149,1.66217886195223,0.658425965191548
30.2598,-0.00901099191510537,1.662171563239,0.658426029997834
30.2616,-0.00899955242760617,1.66216425137374,0.658426094699191
30.2634,-0.00898798553571419,1.66215692642426,0.65842615929579
30.2652,-0.0089762916315853,1.66214958845832,0.658426223787802
30.267,-0.00896447110911099,1.66214223754366,0.658426288175397
30.2688,-0.0089525243639183,1.66213487374797,0.658426352458746
30.2706,-0.00894045179336984,1.66212749713892,0.658426416638017
30.2724,-0.00892825379656385,1.66212010778412,0.658426480713382
30.2742,-0.00891593077433412,1.66211270575115,0.658426544685008
30.276,-0.00890348312925001,1.66210529110756,0.658426608553066
30.2778,-0.00889091126561649,1.66209786392086,0.658426672317724
30.2796,-0.00887821558947409,1.6620904242585,0.65842673597915
30.2814,-0.00886539650859895,1.66208297218793,0.658426799537514
30.2832,-0.00885245443250276,1.66207550777653,0.658426862992982
30.285,-0.0088393897724328,1.66206803109166,0.658426926345724
30.2868,-0.00882620294137195,1.66206054220064,0.658426989595905
30.2886,-0.00881289435403866,1.66205304117073,0.658427052743694
30.2904,-0.00879946442688694,1.6620455280692,0.658427115789258
30.2922,-0.00878591357810643,1.66203800296323,0.658427178732764
30.294,-0.00877224222762231,1.66203046591999,0.658427241574377
30.2958,-0.00875845079709534,1.66202291700661,0.658427304314264
30.2976,-0.00874453970992192,1.66201535629017,0.658427366952592
30.2994,-0.00873050939123395,1.66200778383774,0.658427429489525
30.3012,-0.00871636026789896,1.66200019971632,0.65842749192523
30.303,-0.00870209276852008,1.66199260399289,0.658427554259872
30.3048,-0.00868770732343596,1.66198499673438,0.658427616493615
30.3066,-0.0086732043647209,1.6619773780077,0.658427678626624
30.3084,-0.00865858432618473,1.66196974787971,0.658427740659064
30.3102,-0.00864384764337286,1.66196210641722,0.658427802591099
30.312,-0.00862899475356635,1.66195445368703,0.658427864422893
30.3138,-0.00861402609578177,1.66194678975589,0.658427926154609
30.3156,-0.00859894211077128,1.6619391146905,0.658427987786412
30.3174,-0.00858374324102268,1.66193142855754,0.658428049318463
30.3192,-0.00856842993075927,1.66192373142364,0.658428110750926
30.321,-0.00855300262593998,1.6619160233554,0.658428172083964
30.3228,-0.00853746177425935,1.66190830441938,0.658428233317739
30.3246,-0.00852180782514741,1.66190057468209,0.658428294452413
30.3264,-0.00850604122976987,1.66189283421002,0.658428355488148
30.3282,-0.00849016244102796,1.66188508306962,0.658428416425106
30.33,-0.00847417191355851,1.66187732132729,0.658428477263448
30.3318,-0.00845807010373395,1.6618695490494,0.658428538003334
30.3336,-0.00844185746966226,1.66186176630228,0.658428598644927
30.3354,-0.00842553447118701,1.66185397315223,0.658428659188386
30.3372,-0.00840910156988738,1.6618461696655,0.658428719633872
30.339,-0.0083925592290781,1.6618383559083,0.658428779981545
30.3408,-0.00837590791380948,1.66183053194683,0.658428840231564
30.3426,-0.00835914809086745,1.66182269784722,0.65842890038409
30.3444,-0.00834228022877347,1.66181485367556,0.658428960439281
30.3462,-0.00832530479778463,1.66180699949794,0.658429020397296
30.348,-0.00830822226989356,1.66179913538038,0.658429080258295
30.3498,-0.0082910331188285,1.66179126138886,0.658429140022436
30.3516,-0.00827373782005327,1.66178337758935,0.658429199689876
30.3534,-0.00825633685076726,1.66177548404774,0.658429259260775
30.3552,-0.00823883068990543,1.66176758082993,0.658429318735289
30.357,-0.00822121981813837,1.66175966800175,0.658429378113577
30.3588,-0.0082035047178722,1.661751745629,0.658429437395795
30.3606,-0.00818568587324864,1.66174381377744,0.658429496582101
30.3624,-0.00816776377014501,1.6617358725128,0.658429555672651
30.3642,-0.00814973889617418,1.66172792190076,0.658429614667602
30.366,-0.00813161174068464,1.66171996200698,0.658429673567109
30.3678,-0.00811338279476042,1.66171199289706,0.658429732371329
30.3696,-0.00809505255122114,1.66170401463658,0.658429791080417
30.3714,-0.00807662150462206,1.66169602729107,0.65842984969453
30.3732,-0.00805809015125394,1.66168803092604,0.658429908213821
30.375,-0.00803945898914314,1.66168002560693,0.658429966638446
30.3768,-0.00802072851805167,1.66167201139918,0.65843002496856
30.3786,-0.00800189923947703,1.66166398836816,0.658430083204316
30.3804,-0.00798297165665235,1.66165595657923,0.65843014134587
30.3822,-0.00796394627454635,1.66164791609769,0.658430199393375
30.384,-0.00794482359986332,1.66163986698881,0.658430257346984
30.3858,-0.00792560414104308,1.66163180931781,0.658430315206851
30.3876,-0.00790628811371599,1.6616237431476,0.658430372973129
30.3894,-0.0078868744250999,1.66161566853196,0.658430430645971
30.3912,-0.00786736335453764,1.66160758553734,0.658430488225526
30.393,-0.00784775542489328,1.66159949423209,0.658430545711942
30.3948,-0.00782805115878571,1.66159139468447,0.658430603105366
30.3966,-0.0078082510785888,1.66158328696267,0.658430660405947
30.3984,-0.00778835570643118,1.66157517113474,0.658430717613833
30.4002,-0.00776836556419637,1.66156704726866,0.65843077472917
30.402,-0.00774828117352282,1.6615589154323,0.658430831752107
30.4038,-0.00772810305580375,1.66155077569344,0.65843088868279
30.4056,-0.00770783173218729,1.66154262811975,0.658430945521366
30.4074,-0.00768746772357648,1.66153447277882,0.658431002267981
30.4092,-0.00766701155062912,1.66152630973812,0.658431058922783
30.411,-0.00764646373375799,1.66151813906503,0.658431115485918
30.4128,-0.00762582479313066,1.66150996082685,0.658431171957531
30.4146,-0.00760509524866957,1.66150177509074,0.658431228337769
30.4164,-0.00758427562005208,1.66149358192381,0.658431284626778
30.4182,-0.00756336642671036,1.66148538139304,0.658431340824702
30.42,-0.00754236818783143,1.66147717356531,0.658431396931688
30.4218,-0.00752128142235727,1.66146895850743,0.65843145294788
30.4236,-0.00750010664898464,1.66146073628609,0.658431508873423
30.4254,-0.00747884438616515,1.66145250696788,0.658431564708463
30.4272,-0.00745749515210539,1.6614442706193,0.658431620453144
30.429,-0.00743605946476666,1.66143602730674,0.658431676107609
30.4308,-0.00741453784186528,1.66142777709652,0.658431731672004
30.4326,-0.00739293080087233,1.66141952005483,0.658431787146472
30.4344,-0.00737123885901376,1.66141125624777,0.658431842531158
30.4362,-0.00734946253327046,1.66140298574136,0.658431897826204
30.438,-0.00732760234037812,1.6613947086015,0.658431953031755
30.4398,-0.00730565879682728,1.661386424894,0.658432008147953
30.4416,-0.00728363241886344,1.66137813468456,0.658432063174941
30.4434,-0.00726152372248686,1.66136983803881,0.658432118112863
